Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;495;Süd;Bayern;;Bayreuth;2020-11-16;1;2020-11-16 09:00:00;2020-11-16 15:30:00;37;37000;33300;2020-10-26 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;496;Süd;Bayern;;Deggendorf;2020-11-17;1;2020-11-17 09:00:00;2020-11-17 15:30:00;40;37000;33300;2020-10-27 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;497;Süd;Bayern;;Donauwörth;2020-11-17;1;2020-11-17 09:00:00;2020-11-17 15:30:00;31;37000;33300;2020-10-27 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;498;Süd;Bayern;;Erharting;2020-11-17;1;2020-11-17 09:00:00;2020-11-17 15:30:00;29;37000;33300;2020-10-27 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;499;Süd;Bayern;;Garmisch Patenkirchen;2020-11-17;1;2020-11-17 09:00:00;2020-11-17 15:30:00;30;37000;33300;2020-10-27 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;500;Süd;Bayern;;Hof;2020-11-17;1;2020-11-17 09:00:00;2020-11-17 15:30:00;32;37000;33300;2020-10-27 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;501;Süd;Bayern;;Ingolstadt;2020-11-19;1;2020-11-19 09:00:00;2020-11-19 15:30:00;43;37000;33300;2020-10-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;502;Süd;Bayern;;Kempten;2020-11-19;1;2020-11-19 09:00:00;2020-11-19 15:30:00;27;37000;33300;2020-10-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;503;Süd;Bayern;;Landshut;2020-11-19;1;2020-11-19 09:00:00;2020-11-19 15:30:00;41;37000;33300;2020-10-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;504;Süd;Bayern;;Lohr am Main;2020-11-19;1;2020-11-19 09:00:00;2020-11-19 15:30:00;26;37000;33300;2020-10-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;505;Süd;Bayern;;Memmingen;2020-11-19;1;2020-11-19 09:00:00;2020-11-19 15:30:00;23;37000;33300;2020-10-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;506;Süd;Bayern;;München;2020-11-20;1;2020-11-20 09:00:00;2020-11-20 15:30:00;22;37000;33300;2020-10-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;507;Süd;Bayern;;Nürnberg;2020-11-20;1;2020-11-20 09:00:00;2020-11-20 15:30:00;24;37000;33300;2020-10-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;508;Süd;Bayern;;Passau;2020-11-20;1;2020-11-20 09:00:00;2020-11-20 15:30:00;42;37000;33300;2020-10-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;509;Süd;Bayern;;Regensburg;2020-11-20;1;2020-11-20 09:00:00;2020-11-20 15:30:00;25;37000;33300;2020-10-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;510;Süd;Bayern;;Rosenheim;2020-11-20;1;2020-11-20 09:00:00;2020-11-20 15:30:00;28;37000;33300;2020-10-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;511;Süd;Bayern;;Schwandorf;2020-11-20;1;2020-11-20 09:00:00;2020-11-20 15:30:00;39;37000;33300;2020-10-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;512;Süd;Bayern;;Schweinfurt;2020-11-20;1;2020-11-20 09:00:00;2020-11-20 15:30:00;36;37000;33300;2020-10-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;465;Ost;Brandenburg;;Cottbus;2020-11-23;1;2020-11-23 09:00:00;2020-11-23 15:30:00;48;29000;26100;2020-11-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;466;Ost;Brandenburg;;Elsterwerda;2020-11-23;1;2020-11-23 09:00:00;2020-11-23 15:30:00;54;29000;26100;2020-11-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;412;Ost;Brandenburg;;Frankfurt/Oder;2020-11-23;1;2020-11-23 09:00:00;2020-11-23 15:30:00;50;29000;26100;2020-11-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;416;Ost;Brandenburg;;Joachimsthal;2020-11-23;1;2020-11-23 09:00:00;2020-11-23 15:30:00;47;29000;26100;2020-11-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;467;Ost;Brandenburg;;Lübben;2020-11-23;1;2020-11-23 09:00:00;2020-11-23 15:30:00;52;29000;26100;2020-11-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;468;Ost;Brandenburg;;Neuruppin;2020-11-27;1;2020-11-27 09:00:00;2020-11-27 15:30:00;51;29000;26100;2020-11-06 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;469;Ost;Brandenburg;;Perleberg;2020-11-27;1;2020-11-27 09:00:00;2020-11-27 15:30:00;49;29000;26100;2020-11-06 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;472;Ost;Brandenburg;;Potsdam;2020-11-27;1;2020-11-27 09:00:00;2020-11-27 15:30:00;46;29000;26100;2020-11-06 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;470;Ost;Brandenburg;;Prenzlau;2020-11-27;1;2020-11-27 09:00:00;2020-11-27 15:30:00;45;29000;26100;2020-11-06 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;471;Ost;Brandenburg;;Templin;2020-11-27;1;2020-11-27 09:00:00;2020-11-27 15:30:00;53;29000;26100;2020-11-06 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;473;Ost;Berlin;;Berlin;2020-11-25;1;2020-11-25 09:00:00;2020-11-25 15:30:00;44;29000;26100;2020-11-04 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;513;West;Bremen;;Bremen;2020-11-13;1;2020-11-13 09:00:00;2020-11-13 15:30:00;55;34000;30600;2020-10-23 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;525;West;Hessen;;Alsfeld;2020-11-05;1;2020-11-05 09:00:00;2020-11-05 15:30:00;63;34000;30600;2020-10-15 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;514;West;Hessen;;Darmstadt;2020-11-05;1;2020-11-05 09:00:00;2020-11-05 15:30:00;65;34000;30600;2020-10-15 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;515;West;Hessen;;Frankfurt;2020-11-05;1;2020-11-05 09:00:00;2020-11-05 15:30:00;58;34000;30600;2020-10-15 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;516;West;Hessen;;Fulda;2020-11-06;1;2020-11-06 09:00:00;2020-11-06 15:30:00;57;34000;30600;2020-10-16 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;517;West;Hessen;;Gießen;2020-11-06;1;2020-11-06 09:00:00;2020-11-06 15:30:00;64;34000;30600;2020-10-16 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;518;West;Hessen;;Kassel;2020-11-06;1;2020-11-06 09:00:00;2020-11-06 15:30:00;61;34000;30600;2020-10-16 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;519;West;Hessen;;Korbach;2020-11-19;1;2020-11-19 09:00:00;2020-11-19 15:30:00;60;34000;30600;2020-10-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;520;West;Hessen;;Limburg;2020-11-19;1;2020-11-19 09:00:00;2020-11-19 15:30:00;67;34000;30600;2020-10-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;521;West;Hessen;;Marburg;2020-11-19;1;2020-11-19 09:00:00;2020-11-19 15:30:00;59;34000;30600;2020-10-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;522;West;Hessen;;Rüsselsheim;2021-11-20;1;2021-11-20 09:00:00;2021-11-20 15:30:00;62;34000;30600;2021-10-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;523;West;Hessen;;Wetzlar;2021-11-21;1;2021-11-21 09:00:00;2021-11-21 15:30:00;66;34000;30600;2021-10-31 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;524;West;Hessen;;Wiesbaden;2021-11-22;1;2021-11-22 09:00:00;2021-11-22 15:30:00;68;34000;30600;2021-11-01 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;526;West;Hamburg;;Hamburg;2020-11-24;1;2020-11-24 09:00:00;2020-11-24 15:30:00;56;34000;30600;2020-11-03 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;527;Ost;Mecklenburg-Vorpommern;;Boizenburg;2020-11-25;1;2020-11-25 09:00:00;2020-11-25 15:30:00;76;29000;26100;2020-11-04 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;528;Ost;Mecklenburg-Vorpommern;;Greifswald;2020-11-25;1;2020-11-25 09:00:00;2020-11-25 15:30:00;69;29000;26100;2020-11-04 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;529;Ost;Mecklenburg-Vorpommern;;Rostock;2020-11-25;1;2020-11-25 09:00:00;2020-11-25 15:30:00;72;29000;26100;2020-11-04 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;530;Ost;Mecklenburg-Vorpommern;;Schwerin;2020-11-25;1;2020-11-25 09:00:00;2020-11-25 15:30:00;71;29000;26100;2020-11-04 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;531;Ost;Mecklenburg-Vorpommern;;Sellin;2020-11-26;1;2020-11-26 09:00:00;2020-11-26 15:30:00;75;29000;26100;2020-11-05 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;532;Ost;Mecklenburg-Vorpommern;;Stralsund;2020-11-26;1;2020-11-26 09:00:00;2020-11-26 15:30:00;74;29000;26100;2020-11-05 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;533;Ost;Mecklenburg-Vorpommern;;Usedom;2020-11-26;1;2020-11-26 09:00:00;2020-11-26 15:30:00;73;29000;26100;2020-11-05 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;534;Ost;Mecklenburg-Vorpommern;;Waren;2020-11-26;1;2020-11-26 09:00:00;2020-11-26 15:30:00;162;29000;26100;2020-11-05 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;550;West;Niedersachsen;;Aurich;2020-11-09;1;2020-11-09 09:00:00;2020-11-09 15:30:00;89;34000;30600;2020-10-19 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;535;West;Niedersachsen;;Bad Nenndorf;2020-11-10;1;2020-11-10 09:00:00;2020-11-10 15:30:00;78;34000;30600;2020-10-20 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;536;West;Niedersachsen;;Bramsche;2020-11-11;1;2020-11-11 09:00:00;2020-11-11 15:30:00;85;34000;30600;2020-10-21 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;537;West;Niedersachsen;;Braunschweig;2020-11-12;1;2020-11-12 09:00:00;2020-11-12 15:30:00;80;34000;30600;2020-10-22 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;538;West;Niedersachsen;;Celle;2020-11-13;1;2020-11-13 09:00:00;2020-11-13 15:30:00;82;34000;30600;2020-10-23 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;539;West;Niedersachsen;;Cuxhaven;2020-11-16;1;2020-11-16 09:00:00;2020-11-16 15:30:00;84;34000;30600;2020-10-26 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;540;West;Niedersachsen;;Emden;2020-11-17;1;2020-11-17 09:00:00;2020-11-17 15:30:00;88;34000;30600;2020-10-27 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;541;West;Niedersachsen;;Goslar;2020-11-18;1;2020-11-18 09:00:00;2020-11-18 15:30:00;90;34000;30600;2020-10-28 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;542;West;Niedersachsen;;Göttingen;2020-11-19;1;2020-11-19 09:00:00;2020-11-19 15:30:00;86;34000;30600;2020-10-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;543;West;Niedersachsen;;Hannover;2020-11-20;1;2020-11-20 09:00:00;2020-11-20 15:30:00;94;34000;30600;2020-10-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;551;West;Niedersachsen;;Hildesheim;2020-11-23;1;2020-11-23 09:00:00;2020-11-23 15:30:00;93;34000;30600;2020-11-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;544;West;Niedersachsen;;Lüchow;2020-11-24;1;2020-11-24 09:00:00;2020-11-24 15:30:00;91;34000;30600;2020-11-03 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;545;West;Niedersachsen;;Lüneburg;2020-11-25;1;2020-11-25 09:00:00;2020-11-25 15:30:00;81;34000;30600;2020-11-04 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;552;West;Niedersachsen;;Meppen;2020-11-26;1;2020-11-26 09:00:00;2020-11-26 15:30:00;77;34000;30600;2020-11-05 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;546;West;Niedersachsen;;Oldenburg;2020-11-27;1;2020-11-27 09:00:00;2020-11-27 15:30:00;87;34000;30600;2020-11-06 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;547;West;Niedersachsen;;Osnabrück;2020-11-02;1;2020-11-02 09:00:00;2020-11-02 15:30:00;83;34000;30600;2020-10-12 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;548;West;Niedersachsen;;Soltau;2020-11-03;1;2020-11-03 09:00:00;2020-11-03 15:30:00;92;34000;30600;2020-10-13 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;549;West;Niedersachsen;;Wolfsburg;2020-11-04;1;2020-11-04 09:00:00;2020-11-04 15:30:00;79;34000;30600;2020-10-14 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;553;West;Nordrhein-Westfalen;;Aachen;2020-11-09;1;2020-11-09 09:00:00;2020-11-09 15:30:00;113;34000;30600;2020-10-19 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;554;West;Nordrhein-Westfalen;;Bad Honnef;2020-11-10;1;2020-11-10 09:00:00;2020-11-10 15:30:00;99;34000;30600;2020-10-20 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;555;West;Nordrhein-Westfalen;;Bielefeld;2020-11-11;1;2020-11-11 09:00:00;2020-11-11 15:30:00;103;34000;30600;2020-10-21 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;556;West;Nordrhein-Westfalen;;Bochum;2020-11-12;1;2020-11-12 09:00:00;2020-11-12 15:30:00;112;34000;30600;2020-10-22 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;557;West;Nordrhein-Westfalen;;Bonn;2020-11-13;1;2020-11-13 09:00:00;2020-11-13 15:30:00;95;34000;30600;2020-10-23 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;558;West;Nordrhein-Westfalen;;Essen;2020-11-16;1;2020-11-16 09:00:00;2020-11-16 15:30:00;115;34000;30600;2020-10-26 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;559;West;Nordrhein-Westfalen;;Gelsenkirchen;2020-11-17;1;2020-11-17 09:00:00;2020-11-17 15:30:00;111;34000;30600;2020-10-27 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;560;West;Nordrhein-Westfalen;;Gronau;2020-11-18;1;2020-11-18 09:00:00;2020-11-18 15:30:00;114;34000;30600;2020-10-28 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;561;West;Nordrhein-Westfalen;;Hamm;2020-11-19;1;2020-11-19 09:00:00;2020-11-19 15:30:00;100;34000;30600;2020-10-29 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;562;West;Nordrhein-Westfalen;;Höxter;2020-11-20;1;2020-11-20 09:00:00;2020-11-20 15:30:00;108;34000;30600;2020-10-30 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;563;West;Nordrhein-Westfalen;;Köln;2020-11-23;1;2020-11-23 09:00:00;2020-11-23 15:30:00;104;34000;30600;2020-11-02 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;564;West;Nordrhein-Westfalen;;Münster;2020-11-24;1;2020-11-24 09:00:00;2020-11-24 15:30:00;96;34000;30600;2020-11-03 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;565;West;Nordrhein-Westfalen;;Neuss;2020-11-25;1;2020-11-25 09:00:00;2020-11-25 15:30:00;97;34000;30600;2020-11-04 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;566;West;Nordrhein-Westfalen;;Olpe;2020-11-26;1;2020-11-26 09:00:00;2020-11-26 15:30:00;106;34000;30600;2020-11-05 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;567;West;Nordrhein-Westfalen;;Paderborn;2020-11-27;1;2020-11-27 09:00:00;2020-11-27 15:30:00;110;34000;30600;2020-11-06 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;568;West;Nordrhein-Westfalen;;Schleiden;2020-11-02;1;2020-11-02 09:00:00;2020-11-02 15:30:00;109;34000;30600;2020-10-12 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;569;West;Nordrhein-Westfalen;;Siegen;2020-11-03;1;2020-11-03 09:00:00;2020-11-03 15:30:00;105;34000;30600;2020-10-13 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;570;West;Nordrhein-Westfalen;;Soest;2020-11-04;1;2020-11-04 09:00:00;2020-11-04 15:30:00;98;34000;30600;2020-10-14 00:00:00
